10000 24263
G43 923.512 2711.8
H43 2745.14 1506.55
I43 2612.34 565.931
J43 3066.44 3899.87
K43 3465.7 755.478
L43 4745.55 4379.05
M43 4614.44 4178.57
N43 4909.83 1812.76
O43 3916.9 3131.85
P43 454.832 4788.34
Q43 3055.92 1047.43
R43 457.998 82.0392
S43 3341.83 3584.08
T43 3409.79 349.414
U43 1405.52 4873.61
V43 3084.01 1536.2
W43 3318.55 1888.19
X43 1342.15 3076.42
Y43 841.035 2033.86
Z43 1337.22 4322.65
A44 115.526 3734.02
B44 4137.39 826.344
C44 1387.84 572.6
D44 2930.43 3289.71
E44 4749.58 3487.54
F44 4758.79 4756.45
G44 2953.02 450.179
H44 819.602 3463.2
I44 3847.2 2939.56
J44 4117.25 4715.13
K44 1452.14 3469.67
L44 4055.95 732.39
M44 3596.11 2936.95
N44 344.902 4373.12
O44 4824.29 4704.74
P44 2532.67 3502.54
Q44 2742.8 2136.48
R44 1221.91 2738.76
S44 807.823 2405.98
T44 3364.52 2324.04
U44 443.919 1486.1
V44 2818.32 3392.43
W44 3968.68 3568.13
X44 3714.64 4286.28
Y44 1546.25 487.053
Z44 506.562 4128.1
A45 4359.63 2798.54
B45 4276.2 4236.09
C45 1002.3 392.246
D45 800.782 36.7859
E45 1596.08 4832.66
F45 3192.76 3541.58
G45 382.703 2263.24
H45 3877.6 3447.17
I45 2645.76 4859.04
J45 1288.29 3919.3
K45 1521.99 4560.51
L45 474.139 2795.92
M45 674.594 2136.3
N45 3469.79 1830.35
O45 708.266 4621.99
P45 2560.03 1664.05
Q45 2896.37 2591.96
R45 3.75318 637.083
S45 304.108 4955.88
T45 568.286 3761.19
U45 318.427 2472.78
V45 1857.9 1455.57
W45 1055.81 3454.68
X45 3868.01 676.82
Y45 1694.31 264.026
Z45 1375.34 2636.75
A46 4470.81 3065.36
B46 4402.04 1831.16
C46 1390.21 190.665
D46 873.227 2916.54
E46 4217.6 4379.5
F46 3601.67 3482.04
G46 715.886 2271.72
H46 1836.23 1753.48
I46 3552.78 4228.25
J46 1334.76 1119.75
K46 4762.2 4779.65
L46 2955.59 3203.03
M46 4235.12 4267.78
N46 4323.81 3949.55
O46 1469.98 330.126
P46 1457.57 2215.61
Q46 2876.89 4678.28
R46 4992.6 27.9063
S46 1755.48 823.597
T46 3749.63 2883.24
U46 454.858 266.985
V46 2223.66 1556.54
W46 3991.7 3038.6
X46 24.1563 2312.03
Y46 2471.5 4145.83
Z46 611.813 2125.01
A47 4426.91 1156.43
B47 1422.14 1840.93
C47 981.759 3284.83
D47 4843.31 3511.15
E47 3201.5 3753.8
F47 4701.03 3897.29
G47 2644.63 3730.92
H47 2063.91 2222.71
I47 3344.56 1412.39
J47 4346.05 2664.06
K47 2212.87 4631.59
L47 823.471 546.757
M47 1886.07 694.116
N47 2280.27 1056.65
O47 1155.74 1673.81
P47 2793.8 1222.26
Q47 4478.98 1832.34
R47 1619.86 1512.18
S47 1661.61 1499.99
T47 160.138 2255.47
U47 4916.48 132.763
V47 2363.88 2296.01
W47 3638.07 2630.09
X47 3596.45 1645.63
Y47 3260.93 1775.02
Z47 3095.93 1340.42
A48 88.0784 3632.22
B48 3053.1 2838.82
C48 911.451 4504.45
D48 2243.23 3824.54
E48 1389.65 2098.62
F48 1548.25 4751.89
G48 4045.24 4894.51
H48 3517.69 752.817
I48 2645.18 1108.02
J48 2719.08 3592.33
K48 2763.79 3866.54
L48 655.28 2772.5
M48 1387.86 3949.25
N48 927.145 4615.07
O48 3838.83 149.518
P48 2007.03 4773.28
Q48 2101.11 2888.48
R48 1600.35 3001.35
S48 2113.05 1446.3
T48 4537.22 3194.92
U48 1485.59 1647.93
V48 1796.57 1980.82
W48 1080.39 3403.54
X48 3133.7 305.149
Y48 1873.06 4725.76
Z48 1997.66 4127.16
A49 324.093 3816.26
B49 2831.7 4034.64
C49 1901.73 3218.51
D49 3718.42 1505.85
E49 76.1531 4975.75
F49 2691.66 3552.98
G49 1673.04 2802.5
H49 2666.5 841.111
I49 4410.87 2417.06
J49 2621.74 490.895
K49 3344.84 1630.37
L49 1321.84 2040.64
M49 1228.56 4780.03
N49 1788.39 3751.11
O49 3049.72 3609.31
P49 4368.59 3509.39
Q49 4586.94 4912.37
R49 1416.13 283.91
S49 4618.57 1946.76
T49 2474.87 4866.98
U49 89.024 3663.09
V49 280.1 1604.73
W49 2374.72 482.731
X49 234.643 4803.78
Y49 372.042 804.678
Z49 2984.26 2222.25
A50 1197.31 1218.75
B50 2690.24 4984.37
C50 2822.2 1265.76
D50 1394.39 2503.05
E50 295.438 1340.2
F50 2466.77 3882.12
G50 807.615 4586.61
H50 2946.64 1677.01
I50 171.855 2011.2
J50 763.513 3993.53
K50 3082.58 1509.15
L50 4558.83 2817.36
M50 759.651 2841.18
N50 3482.08 3453.83
O50 4290.9 4953.42
P50 3286.64 48.5219
Q50 2467.17 4829.45
R50 3850.03 4575.27
S50 4182.38 1300.57
T50 4168.6 3561.94
U50 2850.18 3196.52
V50 3987.41 2619.04
W50 1465.2 3749.71
X50 3310.89 1416.56
Y50 2638.5 1971.95
Z50 1709.56 3235.15
A51 548.621 4584.75
B51 19.0843 3249.66
C51 2006.18 440.729
D51 1633.25 599.856
E51 2812.03 1154.89
F51 1037.53 1845.78
G51 266.833 738.168
H51 3913.64 2080.7
I51 1606.64 1539.25
J51 2332.94 354.241
K51 589.826 2996.54
L51 2959.07 4481.82
M51 722.9 3309.11
N51 1546.68 3026.5
O51 153.621 3346.75
P51 1744.6 2870.98
Q51 215.104 1830.22
R51 4508.5 4400.61
S51 2364.08 2911.15
T51 3974.04 2954.51
U51 330.797 1390.54
V51 4410.33 654.511
W51 3329.55 4681.38
X51 4824.92 3507.15
Y51 3293.73 2881.83
Z51 1062.82 4315.58
A52 4487.07 2218.13
B52 1663.19 2846.67
C52 1614.3 3105.8
D52 732.871 1986.83
E52 4554.66 262.192
F52 223.341 779.798
G52 2710.64 2253.67
H52 2669.25 666.169
I52 2463.81 130.308
J52 2889.84 239.466
K52 1677.88 1935.76
L52 2296.83 3187.65
M52 2868.1 4871.63
N52 2720.44 3650.9
O52 1490.41 2761.33
P52 3998.79 613.277
Q52 4212.21 1300.18
R52 4188.77 3232.61
S52 4969.42 1668.71
T52 25.0241 4041.81
U52 4670.21 2874.71
V52 2925.74 3698.21
W52 3804.62 408.078
X52 4177.72 4638.16
Y52 900.099 267.62
Z52 1774.12 1472.44
A53 1037.44 4685.18
B53 4838.24 2244.69
C53 2975.42 935.329
D53 1410.7 640.877
E53 2489.26 4966.15
F53 2561.27 311.087
G53 4875.09 2401.8
H53 2894.7 4934.67
I53 4793.36 3578.79
J53 3723.26 3573.58
K53 432.972 2387.73
L53 2713.38 1200.91
M53 3770.6 675.93
N53 3613.09 3276.64
O53 2910.85 3107.85
P53 1784.02 4739
Q53 4146.17 1144.67
R53 1392.78 365.289
S53 3390.08 2997.08
T53 4988.64 241.468
U53 207.098 206.496
V53 3851.42 2014.95
W53 2046.92 493.4
X53 1189.56 381.77
Y53 2677.88 832.211
Z53 4212.67 2207.01
A54 959.687 3208.6
B54 1238.25 3967.71
C54 1655.56 4095.52
D54 1459.02 3916.37
E54 2003.76 2604.94
F54 3232.45 220.281
G54 4580.82 2167.9
H54 4121.15 4792.69
I54 833.796 15.1841
J54 2876.06 2557.08
K54 1592.9 2584.64
L54 1471.38 209.294
M54 1973.34 1757.04
N54 2205.35 2529.18
O54 1918.8 3410.76
P54 4973.89 1554.29
Q54 48.3099 1437.81
R54 3595.09 1452.32
S54 2608.79 1082.22
T54 1657.76 2076.75
U54 1947.3 3143.05
V54 1748.86 3625.75
W54 4202.94 1991.68
X54 418.586 968.245
Y54 487.964 2248.96
Z54 1530.53 2047.23
A55 4201.02 3473.38
B55 458.13 577.646
C55 451.133 322.532
D55 4204.31 3916.78
E55 2668.91 2256.84
F55 3117.8 3515.86
G55 3903.98 3305.96
H55 1153.23 1845.75
I55 374.905 1641.77
J55 4637.5 1506.64
K55 2696.15 219.256
L55 2662.04 323.044
M55 4231.82 4141.54
N55 1565.24 4739.22
O55 2310.26 1465.3
P55 4564.99 4737.6
Q55 827.744 2232.76
R55 3730.81 4825.89
S55 3894.26 374.042
T55 2372.74 2312.65
U55 1515.65 694.123
V55 4167.07 3355.58
W55 2219.82 231.233
X55 3288.21 606.708
Y55 1591.33 1799.15
Z55 2429.62 4611.82
A56 1172.36 1673.62
B56 3129.27 1688.81
C56 3322.16 4596.86
D56 3485.31 4905.33
E56 2457.77 939.409
F56 2700.96 2881.85
G56 1330.15 2453.65
H56 2524.7 4321.73
I56 4030.34 2428.91
J56 3158.43 4561.67
K56 5.05956 4574.29
L56 366.666 803.748
M56 1136.15 499.363
N56 2567.82 219.823
O56 715.96 116.38
P56 1860.78 2599.95
Q56 3371.6 4015.8
R56 3664.91 2911.13
S56 3944 1729.76
T56 398.332 3983.16
U56 96.8407 1504.65
V56 4916.89 1593.4
W56 536.506 2906
X56 2484.09 4554.36
Y56 4213.69 2945.14
Z56 2506.78 2157.06
A57 4067.32 4270.52
B57 3717.65 2913.07
C57 1758.79 4072
D57 1312.16 3782.57
E57 562.741 3345.38
F57 4365.56 3361.12
G57 2730.52 2999.72
H57 4089.12 3804.5
I57 2562.55 3211.53
J57 1201.86 2957.81
K57 1035.78 4881
L57 3554.92 1148.66
M57 2195.93 4183.44
N57 3763.51 778.289
O57 2423.14 3718.01
P57 1766.24 1740.69
Q57 1655.78 4607.6
R57 541.423 1295.08
S57 1375.17 1113.6
T57 1108.45 46.8236
U57 2809.77 1172.36
V57 2740.94 1549.02
W57 2199.71 1675.05
X57 3854.91 1188.16
Y57 4584.3 1692.26
Z57 718.223 4317.34
A58 2999.94 1177.54
B58 4002.52 1994.79
C58 3758.49 2239.6
D58 2012.31 3227.7
E58 4482.15 2750.35
F58 3686.68 1589.52
G58 4360.15 236.888
H58 858.401 2758.94
I58 3211.05 3866.79
J58 4030.76 2001.94
K58 3468.92 3868.51
L58 962.511 3577.39
M58 416.99 1098.11
N58 3709.6 1561.06
O58 1347.59 4301.52
P58 218.627 325.986
Q58 2461.51 1962.46
R58 219.512 4082.8
S58 2449.63 4592.54
T58 2283.91 2106.22
U58 3251.1 4732.88
V58 1102.67 3131.02
W58 2103.96 4003.29
X58 300.007 28.0589
Y58 3352.14 2806.19
Z58 2383.56 4852.57
A59 4541.94 115.906
B59 2593.23 2809.45
C59 637.092 2567.79
D59 4009.27 3221.01
E59 694.38 3809.11
F59 2138.97 946.809
G59 487.374 2231.08
H59 4194.49 532.585
I59 301.522 4759.04
J59 4315.76 3741.99
K59 1725.41 507.644
L59 647.011 1706.78
M59 446.38 2773.86
N59 4436.68 3680.52
O59 2606.04 1494.62
P59 4648.89 2521.75
Q59 3692.02 1998.69
R59 3091.84 4910.07
S59 2889.01 3305.08
T59 582.981 4785.79
U59 1885.84 118.326
V59 2702.93 1738.15
W59 339.739 4263.08
X59 2641.7 4071.6
Y59 1470.81 3787.7
Z59 4597.58 314.272
A60 24.4279 48.6031
B60 494.069 3370.16
C60 4169.06 2678.27
D60 3255.06 1386.84
E60 2211.31 2346.59
F60 2280.75 1091.33
G60 982.808 4405.91
H60 818.44 1428.58
I60 749.505 4074.44
J60 417.491 263.984
K60 2442.32 260.44
L60 2171.38 3248.02
M60 1988.1 22.4313
N60 4783.84 510.215
O60 254.813 4636
P60 3304 3880.6
Q60 3315.82 2332.24
R60 2768.92 3149.28
S60 39.8134 3172.05
T60 3971.99 1277.29
U60 2617.26 4906.22
V60 3612.79 4486.04
W60 1211.12 2009.39
X60 3400.96 4269.38
Y60 4274.56 1575.29
Z60 3974.78 1489.9
A61 2874.74 3539.7
B61 3387.64 4918.53
C61 360.748 3127.38
D61 2966.42 4981.46
E61 329.646 457.048
F61 389.301 202.533
G61 1604.25 4241.89
H61 3840.66 1365.42
I61 1738.88 2669.04
J61 4658.01 3678.87
K61 3515.35 2989.68
L61 1185.08 2014.87
M61 4099.75 696.947
N61 4201.99 1094.11
O61 1784.39 1257.13
P61 3242.16 2768.38
Q61 355.946 786.979
R61 4392.81 4477.59
S61 3401.64 3988.88
T61 447.042 2300.53
U61 4213.91 1077.21
V61 99.0696 3886.58
W61 235.181 98.9182
X61 1304.81 829.402
Y61 4646.83 1145.51
Z61 4474.45 2168.11
A62 3964.34 4662.02
B62 2705.81 1750.14
C62 1096.52 251.471
D62 575.038 4063.37
E62 2415.49 4016.83
F62 2988.29 2132.32
G62 1555.58 4190.95
H62 492.6 1067.02
I62 3004.09 100.042
J62 58.3003 4677.38
K62 1334.77 698.323
L62 223.416 4029.3
M62 2525.53 793.942
N62 1190 4968.5
O62 4461.73 4163.45
P62 1733.34 4537.21
Q62 4914.3 173.255
R62 1335.78 2024.06
S62 36.5013 4773.52
T62 1823.18 3291.79
U62 4261.74 2096
V62 2894.12 1386.2
W62 4503.95 4456.39
X62 2542.98 4288.27
Y62 2655.5 898.222
Z62 669.338 1093.92
A63 1951.37 3966.18
B63 392.866 3093.18
C63 4002.45 2476.99
D63 4766.77 176.165
E63 3420.18 1794.68
F63 4160.6 2127.84
G63 186.659 3956.95
H63 4752.78 2805.66
I63 4452.14 4345.57
J63 4156.38 798.409
K63 4941.03 4291.34
L63 3458.94 2369.85
M63 1210.6 3856.33
N63 3162.01 2035.65
O63 3837.31 1380.9
P63 4841.03 3629.47
Q63 3308.7 3923.51
R63 2048.09 4353.66
S63 2443.3 2920.13
T63 4712.43 81.5485
U63 647.759 1705.65
V63 2788.13 2210.66
W63 4145.87 296.139
X63 104.09 1066.84
Y63 4837.75 2820.26
Z63 4208.48 3450.92
A64 3427.6 493.568
B64 3985.1 2389.98
C64 1057.26 3706.2
D64 3773.74 869.369
E64 3277.37 1068.44
F64 4137.27 3974.4
G64 1796.03 4822.96
H64 4310.69 3774.5
I64 3770.41 4565.95
J64 4125.55 4395
K64 4168.54 3804.71
L64 1527.22 3969.93
M64 2278.04 76.0191
N64 3136.2 2979.64
O64 3774.27 3491.95
P64 218.642 3563.26
Q64 2412.45 3651.07
R64 3816.92 1532.38
S64 431.244 3196.54
T64 2946.48 3198.94
U64 1931.66 547.465
V64 1136.4 2610.68
W64 1281.91 1427.6
X64 1482.73 1854.69
Y64 4636.01 1273.21
Z64 2091.2 2668.14
A65 4309.12 2620.7
B65 163.171 3904.53
C65 375.472 1578.16
D65 2916.34 1775.1
E65 223.303 1456.47
F65 466.926 4063.6
G65 3650.01 786.564
H65 4575.84 1831.12
I65 4373.32 3755.31
J65 4640.29 2092.26
K65 570.409 3087.58
L65 3736.03 3568.98
M65 3332.14 788.819
N65 2529.8 516.733
O65 3828.24 2123.58
P65 2963.43 3144.57
Q65 449.954 624.288
R65 4427.06 3312.33
S65 1310.1 2636.37
T65 37.745 1199.15
U65 4926.71 322.098
V65 2446.95 4986.36
W65 1389.32 2114.47
X65 3641.01 1350.31
Y65 4497.66 2257.97
Z65 714.736 1257.62
A66 1575.92 1129.01
B66 4020.44 4307.58
C66 3686.1 2486.9
D66 2519.65 1155.67
E66 3971.08 1700.27
F66 500.641 2406.28
G66 1173.92 4209.99
H66 38.8355 4254.57
I66 1074.06 3693.9
J66 92.4219 3504.53
K66 1706.96 3878.8
L66 3393.02 1285.18
M66 2565.79 741.832
N66 2758.5 3714.75
O66 2023.96 1009.16
P66 4553.76 3003.89
Q66 4265.75 50.5248
R66 44.6665 4880.77
S66 88.8579 2196.39
T66 1378.32 3381.31
U66 2244.96 1577.27
V66 1897.4 3625.22
W66 2233.89 2034.67
X66 1397.29 801.78
Y66 3278.11 4869.52
Z66 1159.2 3438.21
A67 4300.41 2739.07
B67 4715.46 682.67
C67 922.598 3252.72
D67 663.529 1410.81
E67 2946.03 2741.48
F67 120.766 4395.93
G67 1578.39 4620.87
H67 1283.83 3105.84
I67 3198.84 2335.53
J67 2582.87 17.1654
K67 905.06 787.294
L67 3375.79 3057.46
M67 39.1018 1197.98
N67 3274.14 239.977
O67 4832.86 539.854
P67 2390.63 3399.94
Q67 3046.89 191.821
R67 4564.51 3759.41
S67 2571.98 4006.94
T67 4252.86 1437.55
U67 1664.28 4398.77
V67 3548.64 1861.39
W67 1083.5 2018.35
X67 2825.78 2635.69
Y67 1464.92 2512.28
Z67 4391.84 2630.31
A68 4420.28 3624.01
B68 768.258 303.879
C68 3859.05 670.283
D68 2308.37 264.195
E68 71.4366 663.372
F68 277.324 401.583
G68 3440.67 3155.54
H68 314.311 867.801
I68 3115.38 4276.51
J68 120.949 371.471
K68 4227.63 1571.63
L68 1162.12 82.6094
M68 4317.23 3008.94
N68 1568.62 4280.31
O68 586.809 2213.8
P68 3540.92 801.65
Q68 4202.47 4629.75
R68 3910.01 2382.38
S68 2518.99 4934.92
T68 4979.75 2200.22
U68 454.491 3758.88
V68 4139.75 3011.69
W68 4291.05 4362.09
X68 2258.62 1271.29
Y68 546.776 2797.32
Z68 803.015 2936.27
A69 2093.13 4134.72
B69 2009.65 4908.31
C69 1274.98 4.87324
D69 4514.95 2622.26
E69 4365.07 4703.63
F69 223.292 899.95
G69 2881.97 958.412
H69 4325.8 1631.4
I69 1818.78 4895.15
J69 1385.08 4710.22
K69 493.584 702.454
L69 1816.55 4347.61
M69 659.466 1686.11
N69 3666.03 1401.43
O69 2139.57 417.641
P69 3199.05 1574.28
Q69 3328.89 3697.13
R69 1637.76 4733.18
S69 4949.02 739.241
T69 1147.12 3833.64
U69 4715.65 557.553
V69 4546.16 1625.38
W69 3011.08 2569
X69 4813.89 4747.45
Y69 703.759 1639
Z69 4303.14 3758.12
A70 623.277 1350.35
B70 815.935 3071.34
C70 2010.36 1949.6
D70 3110.08 4775.31
E70 2018.51 4574.31
F70 3251.02 4374.55
G70 4954.8 3812.12
H70 202.162 4530.76
I70 1642.72 705.441
J70 552.764 2533.11
K70 69.6528 2456.07
L70 3949.24 4572.28
M70 2538.98 4034.07
N70 2178.56 1557.37
O70 614.578 3190.21
P70 157.594 3394.67
Q70 3599.08 4398.89
R70 2775.22 325.152
S70 2489.06 4082.81
T70 356.034 1601.13
U70 1866.91 3254.07
V70 3098.24 1200.29
W70 217.684 3235.39
X70 0.810653 1230.74
Y70 4428.84 1835.28
Z70 2639.3 2935.06
A71 1162.7 2797.22
B71 75.3806 2177.88
C71 3192.94 488.542
D71 2031.1 2888.61
E71 1485.79 3465.99
F71 3733.4 4519.84
G71 73.4222 3237.76
H71 4624.7 3254
I71 11.3347 863.641
J71 3502.34 3340.5
K71 4471.18 4959.47
L71 461.345 3460.44
M71 2670.78 1059.88
N71 828.369 4183.83
O71 3385.21 537.514
P71 4167.39 472.937
Q71 1706.26 3916.15
R71 3848.67 4577.06
S71 1370.06 4888.44
T71 1368.75 2971.25
U71 4667.98 1714.27
V71 3616.08 1032.89
W71 4037.01 3622.53
X71 3718.37 1972.33
Y71 18.4026 762.607
Z71 2118.15 973.384
A72 4948.49 2367.08
B72 4035.03 4693.38
C72 3386.92 2717.64
D72 3695.74 2667.5
E72 4478.37 1212.95
F72 2052.93 2757.91
G72 1528.05 1061.19
H72 3275.47 2625.4
I72 4495.36 4248.58
J72 1847.19 1439.71
K72 1199.55 1783.64
L72 2975.95 2327.23
M72 2919.69 294.279
N72 2538.86 2106.54
O72 795.269 3653.3
P72 4153.89 2805.71
Q72 1522.33 4620.36
R72 459.078 4258.72
S72 4203.16 2423.05
T72 228.579 926.586
U72 4124.03 179.88
V72 4025.72 960.163
W72 4459.12 4148.24
X72 3534.99 2133.89
Y72 3367.9 747.386
Z72 4018.94 578.135
A73 246.527 3778.94
B73 1848.44 109.098
C73 792.931 4576.91
D73 1981.82 3971.12
E73 419.43 2711.06
F73 3577.03 2225.1
G73 1786.95 2780.2
H73 510.441 3769.66
I73 4073.05 3508.29
J73 4739.14 3613.09
K73 159.527 3748.18
L73 713.259 2012.17
M73 2357.27 4187.41
N73 1724.43 3564.58
O73 3207.43 1284.64
P73 158.363 4754.09
Q73 427.711 91.6164
R73 4525.8 1034.73
S73 4513.7 3978.89
T73 4903.46 933.129
U73 1324.38 1521.92
V73 4438.63 388.409
W73 562.047 146.568
X73 4787.19 4989.59
Y73 2884.82 936.102
Z73 4947.65 1306.31
A74 4239.52 3754.17
B74 3559.25 1661.14
C74 1063.57 43.9904
D74 337.328 674.074
E74 4222.22 547.255
F74 1001.02 1312.92
G74 1370.43 2080.14
H74 948.343 1447.66
I74 2365.31 4347.05
J74 2725.19 803.583
K74 837.673 1133.07
L74 2762.02 4894.98
M74 3324.56 1256.63
N74 2574 519.974
O74 127.912 2711.16
P74 4405.67 3434.46
Q74 4853.31 1440.24
R74 1661.17 3403.55
S74 2258.51 3541.69
T74 3292.86 991.042
U74 421.081 3244.73
V74 824.462 3582.38
W74 4114.01 4985.56
X74 2241.32 3419.46
Y74 3035.97 3800.6
Z74 4202.37 3339.43
A75 2776.36 3746.51
B75 2226.88 1028.69
C75 4399.22 4658.07
D75 1223.61 298.663
E75 4762.06 4565.72
F75 2432.61 2333.13
G75 2017.79 814.019
H75 4267.81 2698.63
I75 871.318 2387.3
J75 1870.94 1239.43
K75 4700.08 2303.24
L75 4809.63 3058.54
M75 3382.22 1565.95
N75 3645.51 1850.11
O75 4581.29 1422.81
P75 8.69894 1322.93
Q75 1080.08 2219.72
R75 4925.51 3803.8
S75 682.001 4080.56
T75 2521.68 3581.53
U75 765.509 12.0931
V75 4184.18 1749.59
W75 432.205 3869.49
X75 3004.67 3774.35
Y75 857.459 156.801
Z75 362.571 922.549
A76 943.92 4143.13
B76 3416.06 4226.88
C76 2667.73 38.0853
D76 1668.62 2566.64
E76 4856.32 254.27
F76 1163.62 3474.76
G76 1101.41 3032.86
H76 1611.31 4086.55
I76 857.014 2469.83
J76 2995.35 3356.53
K76 2278.29 1738.04
L76 2353.46 2816.16
M76 4227.03 481.359
N76 1048.56 1575.33
O76 695.598 3748.85
P76 4137.72 2671.22
Q76 2214.82 1942.54
R76 307.083 824.693
S76 3305.59 1473.8
T76 3099.03 3203.99
U76 625.171 2225.54
V76 972.563 781.392
W76 895.884 4287.89
X76 1779.51 3746.27
Y76 961.55 4747.99
Z76 4671.37 1105.06
A77 537.446 3530.74
B77 4046.5 1099
C77 542.156 248.706
D77 330.392 4757.01
E77 4131.19 3637.02
F77 3947.27 439.374
G77 4849.81 1076.66
H77 4491.14 469.384
I77 4250.14 2660.78
J77 2548.02 3944.72
K77 2657.31 4667.69
L77 1321.31 3141.22
M77 2535.56 1492.13
N77 1801.53 2988.77
O77 4173.24 851.867
P77 2048.91 4316.08
Q77 1262.68 1742.7
R77 4035.77 2634.6
S77 2553.21 2187.11
T77 440.761 3067.67
U77 3408.67 256.646
V77 1421.26 1931.6
W77 1407.37 609.717
X77 246.027 1363.14
Y77 665.929 2631.82
Z77 986.813 2569.28
A78 519.648 2193.99
B78 2969.92 100.181
C78 108.97 1016.88
D78 1859.84 4632.81
E78 380.057 4192.01
F78 382.812 1656.08
G78 25.4701 350.807
H78 4714.96 2482.39
I78 3719.86 3839.01
J78 392.966 445.296
K78 3170.58 3252.89
L78 3560.19 913.177
M78 4476.47 10.9258
N78 4206.16 912.601
O78 3702.48 1046.81
P78 1039.99 2188.08
Q78 4476.55 357.371
R78 3888.45 2716.68
S78 3919.6 3754.71
T78 628.439 2683.1
U78 594.463 3937.87
V78 4103.29 4301.96
W78 1680.02 1314.63
X78 3945.85 3464.24
Y78 1267.68 4783.14
Z78 811.262 2423.56
A79 3986.02 1638.09
B79 1926.45 4563.82
C79 4480.8 4985.98
D79 159.72 3469.76
E79 2827.63 1225.08
F79 1286.57 3125.93
G79 4916.62 1317.02
H79 1652.84 2577.72
I79 2818.01 3971.27
J79 1890.19 4385.06
K79 1633.03 414.324
L79 4346.94 3022.54
M79 4043.74 4124.64
N79 3694.23 107.808
O79 910.764 1486.3
P79 1742.07 464.731
Q79 1094.13 2822.37
R79 3861.88 4451.17
S79 3247.17 540.313
T79 1152.16 3319.87
U79 2860.43 884.48
V79 812.977 4189.8
W79 3957.67 1693.58
X79 2407.02 4113.66
Y79 3066.26 497.51
Z79 1113.55 2175.94
A80 2695.58 3896.73
B80 3159.78 1873.86
C80 4292.97 2929.72
D80 4341.25 4597.51
E80 2108.97 4029.04
F80 2460.9 988.761
G80 1850.31 4433.86
H80 499.769 2641.46
I80 1797.05 4108.08
J80 1747.94 4381.49
K80 711.041 4504.67
L80 3320.79 3550.97
M80 3308.79 2785.36
N80 172.957 2092.42
O80 53.7651 4031.43
P80 1538.84 4115.97
Q80 733.43 4341.25
R80 3290.49 935.642
S80 2788.95 2304.15
T80 3110.85 1287.15
U80 2367.39 2987.68
V80 489.631 4476.42
W80 2415.25 4420.32
X80 2954.18 1551.37
Y80 989.597 4471.36
Z80 3837.1 2775.98
A81 4905.37 2039.75
B81 2926.89 4630.87
C81 1146.24 3104.68
D81 3442.75 2753.86
E81 3051.35 3419.77
F81 4768.8 1852.01
G81 3884.49 3309.45
H81 1370.93 2281.91
I81 1725.94 1553.23
J81 186.069 2296.41
K81 2420.64 1740.77
L81 412.294 83.3148
M81 765.271 2589.62
N81 4274.48 4307.56
O81 3186.39 3045.03
P81 2065.73 1744.49
Q81 3621.07 2380.48
R81 2494.29 3633.08
S81 314.519 2172.76
T81 837.068 388.454
U81 744.88 261.649
V81 4568.38 3527.31
W81 1475.23 610.802
X81 2822.44 3165.95
Y81 1009.09 1726.17
Z81 3993.05 2898.84
A82 1599.64 2348.57
B82 3211.67 4335.65
C82 3633.75 257.129
D82 3832.89 3021.71
E82 1739.71 177.04
F82 3285.84 2050.48
G82 1316.13 231.897
H82 4001.75 4091.55
I82 4065.24 917.207
J82 1751.92 1516.01
K82 4267.18 4588.04
L82 457.774 2084.98
M82 3553.67 523.448
N82 1425.26 4558.21
O82 850.724 2845.77
P82 1872.72 999.997
Q82 3257.04 1352.88
R82 1138.96 4172.16
S82 1304.19 4201.42
T82 3238.31 4464.23
U82 2061.09 451.752
V82 8.40878 656.112
W82 3990.19 1943.13
X82 166.508 3066.51
Y82 2302.21 3215.24
Z82 676.738 652.346
A83 1258.5 1853.89
B83 1700.69 4455.69
C83 709.869 1123.52
D83 4153.71 96.6103
E83 1701.41 632.67
F83 3624.4 3668.93
G83 2735.59 3560.19
H83 3847.86 2864.26
I83 3583.79 1835.69
J83 86.9389 2267.5
K83 3152.18 635.052
L83 1864.81 3622.87
M83 1983.51 13.4157
N83 4117.23 3342.95
O83 1309.15 2043.83
P83 2834.56 4041.95
Q83 3004.4 4613.85
R83 3036.7 1631.79
S83 819.021 4729.9
T83 3707.55 4264.13
U83 2085 1472.47
V83 3183.94 4134.69
W83 3931.3 2878.93
X83 23.2449 3614.4
Y83 94.3254 2347.33
Z83 729.337 64.2917
A84 358.199 2909.61
B84 2833.88 3564.02
C84 1475.51 571.869
D84 3348.9 3014.95
E84 3447.34 2540.94
F84 2342.5 1071.65
G84 666.774 4513.25
H84 4231.75 1715.38
I84 755.603 3778.6
J84 13.4687 2455.85
K84 565.711 2160.54
L84 3017.67 1484.74
M84 4720.25 271.695
N84 2096.87 2474.24
O84 684.716 4077.27
P84 3253.76 160.85
Q84 550.337 1381.84
R84 2330.43 958.354
S84 492.213 1511.11
T84 3342.26 2954.84
U84 1777.31 207.781
V84 2938.58 364.677
W84 2777.27 578.75
X84 4640.58 1736.04
Y84 967.176 4222.39
Z84 2990.93 1833.4
A85 2774.3 917.296
B85 1073.44 490.606
C85 4480.71 1766.41
D85 3270.15 533.486
E85 423.467 2158.78
F85 2108.52 4539.32
G85 358.839 1508.53
H85 2085.17 1852.67
I85 1475.45 1197.88
J85 4814.78 758.553
K85 4175.21 134.553
L85 1145.47 2143.63
M85 1100.03 4947.92
N85 2756.79 4801.99
O85 914.583 4352.79
